1	105.689722634638	-0.400253233705068
2	55.0182622879295	1.52213291002866
3	15.4215095681146	1.07443872542331
4	14.8226088678173	1.24055056804082
5	31.9589134416469	0.860303695107272
6	13.3008968051479	0.201456726394462
7	10.1856640794251	-0.759835763754227
8	13.9292779900281	-1.44241204461918
9	16.3458653089229	-0.869896737927542
10	13.2532964620271	-1.08543304275225
11	8.21451826440289	0.522945750013122
12	9.58113762786737	0.244551945370868
13	7.58540645621057	1.0848058540455
14	14.4073963263418	-0.627504433649098
15	7.26888467235487	1.15360804766039
16	8.69474256058369	-0.742327889939105
17	14.3835215166463	0.797189061514502
18	6.07295911865591	1.30775634447427
19	8.92166365728917	1.28058258140992
20	12.818552686957	-0.178585394885025
21	6.48106725124981	0.853789858836428
22	3.04552867199383	-0.715359592327458
23	13.1488838634587	1.06896131323996
24	2.6799212103057	-1.18485281058232
25	5.56689163032536	0.559220572340095
26	8.90177542246433	0.9679702847295
27	4.93560817863926	-1.11230330996496
28	5.99665423834239	-0.544442040834802
29	2.91734479043686	-1.19217727940759
30	7.90230311098725	-1.30840269070017
31	4.73501258114593	1.24202287139447
32	7.70004122805228	-1.34488039574033
33	8.24020815966135	-0.352914056502199
34	6.24585758284033	0.36773725661227
35	4.03924722987218	0.0158518637351286
36	9.17997775781692	-0.61936654122902
37	6.40619659077613	0.497351513891442
38	0.824312939315331	0.452956261398462
39	7.60013646576585	0.451095029868195
40	2.38710096499486	0.77732496057328
41	8.43794286152159	-0.296998138185473
42	0.897548062987939	0.439960856034452
43	4.86660275835428	-1.02874246370713
44	5.16584845210825	-1.15575114553054
45	7.50425139356184	-0.362756867591988
46	1.77481477832694	1.17073658573069
47	9.11930761885446	0.0596708860593419
48	4.24115356954685	-0.582023842544755
49	4.77004109254538	-0.626175009852835
50	10.2164230870225	-1.31776473942245
51	6.03468918639442	-1.36638199152941
52	3.95789653839851	-1.54141990416311
53	9.444423243755	0.356785809431809
54	4.30186165413275	-0.853503321111057
55	4.08420963269374	-0.210752161394827
56	8.10383043056369	0.243408676550568
57	7.57887535190871	0.61230095569097
58	5.74425344930401	0.453826243550121
59	6.04738780948592	-0.61772011430755
60	9.60904060629464	-0.216100793826547
61	2.58528714486579	0.549724300191931
62	0.240369142754455	0.661205530217693
63	1.55982880017881	-1.36936708995722
64	2.79322802981277	-1.4718065847822
65	3.82664588807915	0.877304161040235
66	5.17496408495681	0.542799914885656
67	6.12988392885173	-0.0642466864615054
68	12.4023115705863	-0.157467012288755
69	4.31744502641267	0.852031248674677
70	5.81561860415465	-1.15934684148284
71	4.47528536761186	0.920979165256199
72	12.1865359875186	-0.412672934895872
73	2.11404409730081	-1.53077418565154
74	4.73521131455532	-0.659310826635928
75	5.89028661449381	1.31082598412968
76	9.56631218259889	-0.546159420860993
77	3.60993085479111	1.41909863968342
78	2.01190399026622	0.789783428847516
79	2.83328840538671	-1.40848813468457
80	7.93246052766335	-0.555259146612718
81	7.5815498674408	-0.492437106626435
82	4.24550349620886	0.243363777161933
83	4.48051773822644	1.08128450336644
84	4.90037965416388	-0.293806594171061
85	6.128502580731	-0.826838982645505
86	6.39568447394359	-0.176425254324357
87	4.20986996680434	-0.332089924711878
88	3.32081515576481	-1.27393540878784
89	6.29377873072642	-0.219412665132925
90	4.81415565514604	-1.10922369793354
91	4.5341216924273	-0.240858422017804
92	2.54289783694066	0.121917730182832
93	11.5146627780182	-0.657828640042603
94	8.35106008506336	-0.683277205723851
95	8.29989289377031	-0.701170042967529
96	9.72031751025185	-0.236275789795727
97	7.48038792944154	-1.28160213608419
98	8.45410100200207	1.52927222331905
99	10.9793560883583	-0.751489685409521
100	8.71941856205793	-1.067855447473
101	8.2314030832016	0.917507513776494
102	4.30075068089026	1.51001236577936
103	6.24935992085853	1.0235196832687
104	3.05834850193765	0.649927930673667
105	8.93608293864576	0.176077680677234
106	9.61021660408946	-0.496961422054552
107	7.03726250950343	-0.179872733938843
108	6.10014095403741	0.87441461978678
109	3.14982987792625	0.22076172940307
110	3.99450834432383	-0.988209057047744
